#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-05-04-23-29-23
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1777914387.023011	C2BAP54bjLYHLGExK4	172.30.123.103	40469	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.002594	132.163.96.1	1777912465.830418	-1637976933.474432	1777914387.459180	1777914387.462675	0
1777914419.607012	CwILTv1CaEscTONImf	172.30.123.103	50725	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1349554574.080427	0
1777914419.815015	CwILTv1CaEscTONImf	172.30.123.103	50725	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.002625	132.163.96.1	1777912465.830418	-1349554574.080427	1777914420.259609	1777914420.259810	0
1777914452.404566	C3KoG74sl02mq5V4vd	172.30.123.103	49819	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	646354096.439124	0
1777914452.637562	C3KoG74sl02mq5V4vd	172.30.123.103	49819	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.002655	132.163.96.1	1777912465.830418	646354096.439124	1777914453.166216	1777914453.166987	0
1777914485.302105	CoxXC51VhTFl2Loqm	172.30.123.103	36692	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2015234643.331421	0
1777914485.501849	CoxXC51VhTFl2Loqm	172.30.123.103	36692	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.002701	132.163.96.1	1777912465.830418	-2015234643.331421	1777914485.969388	1777914485.971318	0
1777914518.118535	CemN9t2WBAgVv15jQ2	172.30.123.103	58286	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1781194693.698336	0
1777914518.317397	CemN9t2WBAgVv15jQ2	172.30.123.103	58286	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.002731	132.163.96.1	1777912465.830418	1781194693.698336	1777914518.779677	1777914518.780773	0
1777914550.930701	CmHoLI1du9kRau6kh8	172.30.123.103	43979	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	209505233.705982	0
1777914551.133011	CmHoLI1du9kRau6kh8	172.30.123.103	43979	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000778	132.163.96.1	1777914528.624766	209505233.705982	1777914551.598760	1777914551.602657	0
1777914583.749566	CPTS3A3vNCu2nVT67	172.30.123.103	37236	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1648444889.867558	0
1777914584.026760	CPTS3A3vNCu2nVT67	172.30.123.103	37236	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000824	132.163.96.1	1777914528.624766	-1648444889.867558	1777914584.432019	1777914584.433105	0
1777914616.794261	CNLhhK1vdeQJLFlZB3	172.30.123.103	35206	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-805117418.792733	0
1777914617.012395	CNLhhK1vdeQJLFlZB3	172.30.123.103	35206	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000854	132.163.96.1	1777914528.624766	-805117418.792733	1777914617.505500	1777914617.508832	0
1777914649.648362	C138Vz1oZGc6qVuEta	172.30.123.103	39816	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1909776345.866800	0
1777914649.860874	C138Vz1oZGc6qVuEta	172.30.123.103	39816	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000885	132.163.96.1	1777914528.624766	1909776345.866800	1777914650.298217	1777914650.298721	0
1777914682.441632	CIr8a3U5Cpocb52b4	172.30.123.103	32825	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	402191430.648685	0
1777914682.650466	CIr8a3U5Cpocb52b4	172.30.123.103	32825	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000916	132.163.96.1	1777914528.624766	402191430.648685	1777914683.118352	1777914683.121129	0
1777914715.265962	CKxnLf3W5IpTqXePHg	172.30.123.103	50919	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-504289396.479486	0
1777914715.476930	CKxnLf3W5IpTqXePHg	172.30.123.103	50919	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000946	132.163.96.1	1777914528.624766	-504289396.479486	1777914715.934724	1777914715.939945	0
1777914748.081222	CQGxc646XnVhYIR4S7	172.30.123.103	52751	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	103226141.064398	0
1777914748.293116	CQGxc646XnVhYIR4S7	172.30.123.103	52751	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.000977	132.163.96.1	1777914528.624766	103226141.064398	1777914748.752471	1777914748.757644	0
1777914780.899442	CBWJ9H4GMcAWFBI3b	172.30.123.103	58479	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1946809053.179750	0
1777914781.107629	CBWJ9H4GMcAWFBI3b	172.30.123.103	58479	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001022	132.163.96.1	1777914528.624766	1946809053.179750	1777914781.566360	1777914781.566558	0
1777914813.712081	Cl0g644QMbDrVbwWJb	172.30.123.103	60177	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2.1820148660626941e+09	0
1777914813.911043	Cl0g644QMbDrVbwWJb	172.30.123.103	60177	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001053	132.163.96.1	1777914528.624766	-2.1820148660626941e+09	1777914814.385499	1777914814.391184	0
1777914846.539116	CWYqap2NsLnsRQLBj3	172.30.123.103	55911	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-2.1665472433232503e+09	0
1777914846.750503	CWYqap2NsLnsRQLBj3	172.30.123.103	55911	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001083	132.163.96.1	1777914528.624766	-2.1665472433232503e+09	1777914847.203063	1777914847.208171	0
1777914879.349670	CR5Pdl7dFf5jXYSml	172.30.123.103	37798	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1972362683.620319	0
1777914879.572788	CR5Pdl7dFf5jXYSml	172.30.123.103	37798	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001114	132.163.96.1	1777914528.624766	1972362683.620319	1777914880.047663	1777914880.049509	0
1777914912.187059	CY7wfH3zoIiEtzC8Ya	172.30.123.103	49383	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	214576784.094313	0
1777914912.394867	CY7wfH3zoIiEtzC8Ya	172.30.123.103	49383	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001144	132.163.96.1	1777914528.624766	214576784.094313	1777914912.834766	1777914912.837543	0
1777914944.982263	Cug3nH1Ll07rdmVATc	172.30.123.103	37050	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-377632498.803523	0
1777914945.193672	Cug3nH1Ll07rdmVATc	172.30.123.103	37050	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001175	132.163.96.1	1777914528.624766	-377632498.803523	1777914945.657675	1777914945.660453	0
1777914977.803391	CVzke423kES2PWgh15	172.30.123.103	37404	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1121774337.057626	0
1777914978.032712	CVzke423kES2PWgh15	172.30.123.103	37404	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001221	132.163.96.1	1777914528.624766	-1121774337.057626	1777914978.493657	1777914978.499124	0
1777915010.631743	C8OySS3d9UO8gKPDjf	172.30.123.103	43202	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	444389548.981967	0
1777915010.839739	C8OySS3d9UO8gKPDjf	172.30.123.103	43202	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001251	132.163.96.1	1777914528.624766	444389548.981967	1777915011.267787	1777915011.268031	0
1777915043.413884	Ch5a7464QH9Fcj1aa	172.30.123.103	42088	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1691892877.828119	0
1777915043.613569	Ch5a7464QH9Fcj1aa	172.30.123.103	42088	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001282	132.163.96.1	1777914528.624766	-1691892877.828119	1777915044.055140	1777915044.058006	0
1777915076.207659	CKjZZ14CheHrE7XGFi	172.30.123.103	44798	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1683924063.937125	0
1777915076.422043	CKjZZ14CheHrE7XGFi	172.30.123.103	44798	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001312	132.163.96.1	1777914528.624766	1683924063.937125	1777915076.852736	1777915076.857062	0
1777915108.996811	CU9jlq4oiV4j9GdRM	172.30.123.103	35976	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1213845506.936492	0
1777915109.205418	CU9jlq4oiV4j9GdRM	172.30.123.103	35976	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001343	132.163.96.1	1777914528.624766	1213845506.936492	1777915109.629300	1777915109.630011	0
1777915141.775316	Ci0pwjjp0UAGuV98j	172.30.123.103	58683	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	124661532.499908	0
1777915141.992637	Ci0pwjjp0UAGuV98j	172.30.123.103	58683	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001373	132.163.96.1	1777914528.624766	124661532.499908	1777915142.437017	1777915142.442036	0
1777915174.581579	Cn7zgC1fSNC9YaqPBb	172.30.123.103	57934	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1479241081.716985	0
1777915174.815190	Cn7zgC1fSNC9YaqPBb	172.30.123.103	57934	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001404	132.163.96.1	1777914528.624766	1479241081.716985	1777915175.237367	1777915175.240129	0
1777915207.371237	CRKmqG3dwHvedxiyz7	172.30.123.103	60324	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	970753959.772859	0
1777915207.581983	CRKmqG3dwHvedxiyz7	172.30.123.103	60324	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001450	132.163.96.1	1777914528.624766	970753959.772859	1777915208.033803	1777915208.040044	0
1777915240.181613	Cy4GU74UU0yRuzXqEg	172.30.123.103	52237	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	129042345.491674	0
1777915240.429840	Cy4GU74UU0yRuzXqEg	172.30.123.103	52237	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001480	132.163.96.1	1777914528.624766	129042345.491674	1777915240.843762	1777915240.849831	0
1777915272.973206	CVtXe84YCYrsTVrLh2	172.30.123.103	60040	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1994046902.031249	0
1777915273.187755	CVtXe84YCYrsTVrLh2	172.30.123.103	60040	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001511	132.163.96.1	1777914528.624766	-1994046902.031249	1777915273.627152	1777915273.627553	0
1777915305.769543	Cu7m4d1ww37bjfhet9	172.30.123.103	51768	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1412820596.620966	0
1777915306.003732	Cu7m4d1ww37bjfhet9	172.30.123.103	51768	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001541	132.163.96.1	1777914528.624766	-1412820596.620966	1777915306.439460	1777915306.442842	0
1777915338.574452	CKCoyw4mLxTZtA7pXi	172.30.123.103	44313	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1172486278.847784	0
1777915338.801053	CKCoyw4mLxTZtA7pXi	172.30.123.103	44313	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001572	132.163.96.1	1777914528.624766	1172486278.847784	1777915339.235543	1777915339.241541	0
1777915371.374852	C7sJTk2KgQERFxhIL1	172.30.123.103	59265	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-947090549.307398	0
1777915371.613130	C7sJTk2KgQERFxhIL1	172.30.123.103	59265	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001602	132.163.96.1	1777914528.624766	-947090549.307398	1777915372.049623	1777915372.053761	0
1777915404.182537	CPORXi4EpjuRb1tpN2	172.30.123.103	57211	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1999653681.566779	0
1777915404.393780	CPORXi4EpjuRb1tpN2	172.30.123.103	57211	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001648	132.163.96.1	1777914528.624766	-1999653681.566779	1777915404.826491	1777915404.826732	0
1777915436.971017	C5iX8a2tD0YcnvFbU6	172.30.123.103	54802	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	938218412.396859	0
1777915437.206099	C5iX8a2tD0YcnvFbU6	172.30.123.103	54802	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001678	132.163.96.1	1777914528.624766	938218412.396859	1777915437.694041	1777915437.698088	0
1777915469.828503	CqGT1g1gl8eiCO73dh	172.30.123.103	42823	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1960450294.700264	0
1777915470.047085	CqGT1g1gl8eiCO73dh	172.30.123.103	42823	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001709	132.163.96.1	1777914528.624766	-1960450294.700264	1777915470.468156	1777915470.468370	0
1777915502.609060	CetNjhMvLcVwdIXDg	172.30.123.103	37282	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-481124044.427037	0
1777915502.825418	CetNjhMvLcVwdIXDg	172.30.123.103	37282	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001740	132.163.96.1	1777914528.624766	-481124044.427037	1777915503.274046	1777915503.274247	0
1777915535.415905	C1gWbUNMtdOss6wl2	172.30.123.103	48288	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-91855331.500739	0
1777915535.625645	C1gWbUNMtdOss6wl2	172.30.123.103	48288	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043091	0.001770	132.163.96.1	1777914528.624766	-91855331.500739	1777915536.083571	1777915536.084442	0
1777915568.229171	Cg3dhw1qVaV2CviAWd	172.30.123.103	48538	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1932704355.666061	0
1777915568.425280	Cg3dhw1qVaV2CviAWd	172.30.123.103	48538	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000565	132.163.96.1	1777915558.956956	1932704355.666061	1777915568.886327	1777915568.887543	0
1777915601.038833	C3ge7Y1NWBdvb5nged	172.30.123.103	44112	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1531451094.156513	0
1777915601.253022	C3ge7Y1NWBdvb5nged	172.30.123.103	44112	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000595	132.163.96.1	1777915558.956956	1531451094.156513	1777915601.697954	1777915601.700135	0
1777915633.842008	C0mNXBeM6LPghTCul	172.30.123.103	47783	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1075399942.173874	0
1777915634.046224	C0mNXBeM6LPghTCul	172.30.123.103	47783	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000641	132.163.96.1	1777915558.956956	-1075399942.173874	1777915634.495915	1777915634.496335	0
1777915666.643960	CqNtwQ2GbG4xRPzz03	172.30.123.103	46572	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-477572646.118664	0
1777915666.841925	CqNtwQ2GbG4xRPzz03	172.30.123.103	46572	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000671	132.163.96.1	1777915558.956956	-477572646.118664	1777915667.303498	1777915667.305580	0
1777915699.455626	CBWHbF3XnxaOatQvzl	172.30.123.103	53811	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1805201002.625232	0
1777915699.690827	CBWHbF3XnxaOatQvzl	172.30.123.103	53811	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000702	132.163.96.1	1777915558.956956	-1805201002.625232	1777915700.137552	1777915700.140496	0
1777915732.271870	CLaM0I2d1veT07elN7	172.30.123.103	50634	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-347910818.755801	0
1777915732.470885	CLaM0I2d1veT07elN7	172.30.123.103	50634	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000732	132.163.96.1	1777915558.956956	-347910818.755801	1777915732.915570	1777915732.920180	0
1777915765.067911	CNtVBS14ZYUpV8niX3	172.30.123.103	45473	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1528633658.161004	0
1777915765.282000	CNtVBS14ZYUpV8niX3	172.30.123.103	45473	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000763	132.163.96.1	1777915558.956956	-1528633658.161004	1777915765.723223	1777915765.728702	0
1777915797.868895	ChRrFH3PSiszc7e3c3	172.30.123.103	55871	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	913157156.354429	0
1777915798.098796	ChRrFH3PSiszc7e3c3	172.30.123.103	55871	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000793	132.163.96.1	1777915558.956956	913157156.354429	1777915798.529488	1777915798.534752	0
1777915830.667199	C6H22C2Yax9w1zjSWj	172.30.123.103	48028	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-474641550.741364	0
1777915830.867631	C6H22C2Yax9w1zjSWj	172.30.123.103	48028	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000839	132.163.96.1	1777915558.956956	-474641550.741364	1777915831.351996	1777915831.352041	0
1777915863.501772	C6Y4HhGEACf1nw6Ve	172.30.123.103	33452	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1865265649.635581	0
1777915863.727677	C6Y4HhGEACf1nw6Ve	172.30.123.103	33452	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000870	132.163.96.1	1777915558.956956	1865265649.635581	1777915864.160000	1777915864.162400	0
1777915896.298302	CkyP7X1Z38HOZI3MVe	172.30.123.103	52301	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1707990528.739042	0
1777915896.511197	CkyP7X1Z38HOZI3MVe	172.30.123.103	52301	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000900	132.163.96.1	1777915558.956956	1707990528.739042	1777915896.921974	1777915896.925805	0
1777915929.067480	C1HC1u4mbGdggJHQw7	172.30.123.103	39730	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1517368913.310450	0
1777915929.273938	C1HC1u4mbGdggJHQw7	172.30.123.103	39730	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000931	132.163.96.1	1777915558.956956	1517368913.310450	1777915929.727650	1777915929.728438	0
1777915961.874781	CC3z9U2e4dCvfQq534	172.30.123.103	51708	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	703206479.627917	0
1777915962.092857	CC3z9U2e4dCvfQq534	172.30.123.103	51708	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000961	132.163.96.1	1777915558.956956	703206479.627917	1777915962.547468	1777915962.550487	0
1777915994.690064	C3oOu4SbJ9gB9yqc7	172.30.123.103	48718	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-219173754.009665	0
1777915994.891602	C3oOu4SbJ9gB9yqc7	172.30.123.103	48718	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.000992	132.163.96.1	1777915558.956956	-219173754.009665	1777915995.332197	1777915995.336811	0
1777916027.483624	CCUsQq4iIZ7enq4Kh2	172.30.123.103	44237	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	258694790.885391	0
1777916027.678980	CCUsQq4iIZ7enq4Kh2	172.30.123.103	44237	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001022	132.163.96.1	1777915558.956956	258694790.885391	1777916028.134344	1777916028.134725	0
1777916060.287015	CpUjisPEbGQTYcrp5	172.30.123.103	39101	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1357352262.315308	0
1777916060.495542	CpUjisPEbGQTYcrp5	172.30.123.103	39101	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001068	132.163.96.1	1777915558.956956	1357352262.315308	1777916060.945126	1777916060.946498	0
1777916093.092007	C7kM4F2Nxc139ofS55	172.30.123.103	60965	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	7868804.485936	0
1777916093.288259	C7kM4F2Nxc139ofS55	172.30.123.103	60965	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001099	132.163.96.1	1777915558.956956	7868804.485936	1777916093.738686	1777916093.738965	0
1777916125.890138	CBFi3d2TelXqzCmclj	172.30.123.103	52867	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1856066057.604432	0
1777916126.092772	CBFi3d2TelXqzCmclj	172.30.123.103	52867	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001129	132.163.96.1	1777915558.956956	1856066057.604432	1777916126.538118	1777916126.538393	0
1777916158.686982	COtkC17Okdm4KgD0a	172.30.123.103	40552	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1762583368.072968	0
1777916158.906159	COtkC17Okdm4KgD0a	172.30.123.103	40552	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001160	132.163.96.1	1777915558.956956	1762583368.072968	1777916159.361625	1777916159.367128	0
1777916191.504696	CA1khF2JlaEU4s08V1	172.30.123.103	47477	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-572513054.821300	0
1777916191.734615	CA1khF2JlaEU4s08V1	172.30.123.103	47477	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001190	132.163.96.1	1777915558.956956	-572513054.821300	1777916192.164020	1777916192.165551	0
1777916224.299935	Ci3lWa1ScUENqctyKg	172.30.123.103	45717	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-42788058.837547	0
1777916224.504901	Ci3lWa1ScUENqctyKg	172.30.123.103	45717	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001221	132.163.96.1	1777915558.956956	-42788058.837547	1777916224.950192	1777916224.950237	0
1777916257.098107	Cv9E8x3BQDjdx0utO9	172.30.123.103	57375	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	915891057.763651	0
1777916257.331516	Cv9E8x3BQDjdx0utO9	172.30.123.103	57375	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001266	132.163.96.1	1777915558.956956	915891057.763651	1777916257.738651	1777916257.742111	0
1777916289.873265	CSrZBLfYgxOMo06A	172.30.123.103	50015	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-107358301.389303	0
1777916290.083158	CSrZBLfYgxOMo06A	172.30.123.103	50015	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001297	132.163.96.1	1777915558.956956	-107358301.389303	1777916290.495922	1777916290.496336	0
1777916322.641297	C9xY0V3ffSsALCgAy4	172.30.123.103	44814	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	165780664.499460	0
1777916322.864120	C9xY0V3ffSsALCgAy4	172.30.123.103	44814	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001328	132.163.96.1	1777915558.956956	165780664.499460	1777916323.269717	1777916323.276042	0
1777916355.411391	CKPq6I2R1GkifBMO51	172.30.123.103	43838	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1588890717.754080	0
1777916355.612000	CKPq6I2R1GkifBMO51	172.30.123.103	43838	91.189.91.157	123	4	4	2	1.000000	0.000000	0.043152	0.001358	132.163.96.1	1777915558.956956	-1588890717.754080	1777916356.053695	1777916356.053760	0
1777916388.203342	CIjQJm2VbiR7HnC3Oc	172.30.123.103	47060	91.189.91.157	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-1512970636.124842	0
